0.05374434,0.014519782
0.044116376,0.02013965
0.071693435,0.033347124
0.143233242,0.02717291
0.182051175,0.023353241
0.219578779,0.028659392
0.247155837,0.041866866
0.28757018,0.047581182
0.330871262,0.053703663
0.371285605,0.05941798
0.403039731,0.063907799
0.440567335,0.06921395
0.349557069,0.358864266
0.306901152,0.348178875
0.304014414,0.347770709
0.298207931,0.388836897
0.317124773,0.400819874
0.241746983,0.392489027
0.260308237,0.448635978
0.170207176,0.398663241
0.157030806,0.429379112
0.17817272,0.467274424
0.138080959,0.459278653
0.05402645,0.470664569
0.010080204,0.469104997
-0.007513304,0.406113682
-0.07005381,0.390289678
-0.119483956,0.427514839
-0.119483956,0.427514839
-0.083891846,0.446509718
-0.158318392,0.452275766
-0.240371397,0.366207918
-0.27980149,0.332707978
-0.314086768,0.28364602
-0.287767034,0.264096795
-0.313408599,0.237200593
-0.359902499,0.212010142
-0.368240133,0.20850419
-0.397686675,0.12522041
-0.357578412,0.112274922
-0.36791755,0.206222736
-0.403832243,0.189509311
-0.381350492,0.155455026
-0.416570512,0.071354915
-0.38126798,0.050748731
-0.363558955,-0.032848767
-0.404262875,-0.078164146
-0.42806796,0.006898476
-0.381863637,-0.007512136
-0.369556,-0.157031197
-0.377264972,-0.144158798
-0.407728769,-0.157774438
-0.391293571,-0.253187375
-0.341540842,-0.29269399
-0.338960183,-0.310945629
-0.348637654,-0.242501984
-0.342558097,-0.223025849
-0.372087152,-0.201603335
-0.37078032,-0.231670413
-0.354378127,-0.285200833
-0.353087797,-0.294326652
-0.30014225,-0.314765298
-0.29404619,-0.316230422
-0.286626796,-0.368703883
-0.177881967,-0.367290491
-0.247147195,-0.39802772
-0.252953677,-0.356961533
-0.248470529,-0.347019383
-0.220231804,-0.359316078
-0.212828912,-0.39084828
-0.199346463,-0.402904347
-0.14285251,-0.448438996
-0.113662539,-0.446638797
-0.150288406,-0.375024276
-0.147385165,-0.39555737
-0.090279052,-0.40377241
-0.04309048,-0.445968646
0.023627095,-0.438862295
-0.00109623,-0.409779086
0.056638546,-0.401615777
0.080700203,-0.405194818
0.07526581,-0.429233863
0.099327467,-0.432812904
0.167335371,-0.434832373
0.19842783,-0.404838384
0.157368323,-0.405989791
0.219280166,-0.406544136
0.220570496,-0.415669955
0.193638602,-0.433440339
0.246245065,-0.430656271
0.253598449,-0.399364696
0.287255065,-0.366681087
0.332185561,-0.392907139
0.389597754,-0.382462375
0.404982692,-0.366324654
0.33889378,-0.357052655
0.357165458,-0.340506768
0.414900233,-0.332343459
0.444396283,-0.311883455
0.418076549,-0.29233423
0.438267218,-0.268535813
0.438573298,-0.249876009
0.471940336,-0.256793464
0.477424236,-0.295578196
0.296428426,-0.202489429
0.257949578,-0.221892474
0.226195451,-0.226382294
0.243193301,-0.221651847
0.255046336,-0.201359381
0.230984679,-0.19778034
0.184184699,-0.241630595
0.214358919,-0.267616019
0.171380419,-0.276019955
0.131611241,-0.286297181
0.137996879,-0.248161242
0.090212649,-0.264225874
0.066167494,-0.281588092
0.003287903,-0.274189382
-0.028466223,-0.278679202
-0.08331426,-0.286434345
-0.115390969,-0.28864271
-0.155176649,-0.277978677
-0.15198383,-0.258910707
-0.18696378,-0.240585979
-0.15875806,-0.211000156
-0.144018286,-0.190299524
-0.249925884,-0.128480974
-0.237766769,-0.089528704
-0.235847777,-0.082276174
-0.227204063,-0.060110419
-0.238122356,-0.045364731
-0.244218416,-0.043899607
-0.244218416,-0.043899607
-0.229495145,-0.002257717
-0.263507348,0.009222647
-0.233060053,0.043779545
-0.252266472,-0.007804495
-0.262572605,0.0442608
-0.236285877,0.066594093
-0.236608459,0.068875548
-0.218981946,0.089984345
-0.248511001,0.111406859
-0.248511001,0.111406859
-0.253300229,0.082804905
-0.224449344,0.107827818
-0.242431444,0.130882994
-0.197856535,0.148820915
-0.198840785,0.176606539
-0.236384891,0.192241647
-0.204953347,0.199012922
-0.189568409,0.215150643
-0.211388492,0.223700759
-0.181892442,0.244160763
-0.164572009,0.246609756
-0.159104612,0.228766282
-0.134736875,0.243847045
-0.127366988,0.254197361
-0.122561257,0.261858056
-0.097242276,0.291035714
-0.131254479,0.302516078
-0.08088959,0.300329071
-0.065471647,0.274584275
-0.037232921,0.26228758
-0.000995647,0.27671955
-0.018977746,0.299774726
0.038757029,0.307938035
0.045514756,0.280968742
0.057706876,0.278038494
-0.056926948,0.422397584
-0.09734129,0.416683268
-0.061087513,0.410173979
-0.029333387,0.414663799
-0.04573558,0.468194218
-0.088714079,0.459790282
-0.182024462,0.411690835
-0.212810841,0.40035665
-0.284301141,0.343707087
-0.306733384,0.314937595
-0.272415101,0.322117035
-0.247385697,0.311693629
-0.388091717,0.16148306
-0.369497457,0.175747492
-0.376991897,-0.083616476
-0.392732423,-0.055590225
-0.414825581,-0.107582431
-0.355734466,-0.192309978
-0.398696463,-0.221655173
-0.331929381,-0.2773726
-0.37010215,-0.278115841
-0.295626097,-0.346705665
-0.303963731,-0.350211617
-0.257453328,-0.345962424
-0.268371621,-0.331216737
-0.087698393,-0.422024049
-0.044397311,-0.415901567
0.090428749,0.275683949
0.070511155,0.312427854
0.121860294,0.282455224
0.171257435,0.287112582
0.137906899,0.273088777
0.152001508,0.298352318
0.086350696,0.15875405
0.047226683,0.143913914
0.018359295,0.13983226
-0.084612056,0.139235199
-0.052841427,0.122783759
-0.108624206,0.079990463
-0.139716665,0.049996474
-0.112123105,0.042262689
-0.0585819,0.080084911
-0.082014895,0.100042301
-0.12299189,-0.0058154
-0.157004093,0.005664964
-0.126540296,0.019280603
-0.128748865,-0.02757299
-0.072883574,-0.089485988
-0.098235561,-0.076781128
-0.107540942,-0.073442714
-0.127748113,-0.076299872
-0.103669953,-0.100820172
-0.071576742,-0.119553066
-0.045579591,-0.136820836
-0.010293561,-0.136485761
0.007349454,-0.136318223
0.007365957,-0.157259482
0.033346606,-0.153585993
0.060601082,-0.138097065
0.070212543,-0.122775674
-0.175772413,-0.194789344
-0.202059142,-0.217122637
-0.21073586,-0.197405874
-0.242506489,-0.180954435
-0.254069947,-0.161645838
-0.226492889,-0.148438364
-0.213688609,-0.114049004
-0.225880729,-0.111118756
-0.249297221,-0.112102625
-0.226186809,-0.12977856
-0.19891583,-0.135230891
-0.186707208,-0.159102398
-0.198882825,-0.177113409
-0.225814719,-0.194883792
-0.259603354,-0.060037329
-0.25316821,-0.084725167
-0.044313231,0.291538327
-0.023477397,0.310773835
-0.025379886,0.282580046
0.014389292,0.292857272
-0.040475247,0.306043387
-0.139253028,0.275787413
-0.15687954,0.254678616
-0.171313234,0.252637789
-0.135853144,0.43916274
-0.15220583,0.429869383
-0.246773537,0.349013238
-0.270851697,0.373533537
-0.33940575,0.254468363
-0.358951254,0.226107036
-0.409556213,0.125869203
-0.383865141,0.089941629
-0.425553311,0.072411873
-0.392153268,0.023611901
-0.421343238,0.021811701
-0.400829987,0.043328663
-0.406247877,-0.00165164
-0.424486549,-0.060080045
-0.425793381,-0.030012967
-0.389424087,-0.183111068
-0.360879281,-0.176747959
-0.360813271,-0.260512995
-0.317768762,-0.335874094
-0.31043188,-0.283641261
-0.160512027,-0.427665275
-0.116582283,-0.405164444
-0.07068404,-0.43823486
-0.002676137,-0.440254329
0.490245018,-0.282130095
0.495985491,-0.239431246
0.522933887,-0.242602121
0.541205564,-0.226056234
0.4975819,-0.229897261
0.5225783,-0.198438149
0.542462889,-0.193299536
0.539237065,-0.170484987
0.488566097,-0.186957785
0.466133854,-0.215727277
0.491758915,-0.167889815
0.514530243,-0.162343037
0.524786869,-0.151584556
0.53280192,-0.14579715
0.536639904,-0.13129209
0.509046343,-0.123558305
0.483065694,-0.127231793
0.485646353,-0.145483432
0.510030593,-0.151343928
0.531511591,-0.13667133
0.349540567,0.379805525
0.389971412,0.364578582
0.416613728,0.342747903
0.450642434,0.310326279
0.463496221,0.281891863
0.459352157,0.248726999
0.428532773,0.279275333
0.423371455,0.31577861
0.385504766,0.333695173
0.361104024,0.360496928
0.357927708,0.320487699
0.385537771,0.291812655
0.401906959,0.280164753
0.263260986,0.365279107
0.186882443,0.405675143
0.125599262,0.422607838
0.042189918,0.429430844
0.208346939,0.441289
0.27701651,0.413765362
0.146277538,0.23471221
-0.018845727,0.132244654
-0.000574049,0.148790541
-0.0050737,0.15978965
-0.066969041,0.139402736
-0.11665576,0.095144316
-0.111155357,0.035418325
0.002006609,0.130538903
0.069675428,0.151742147
0.100800892,0.139853618
0.078029565,0.13430684
0.080610223,0.116055201
0.051097671,0.116536456
-0.001186209,0.111470933
-0.033568998,0.090602764
0.021601621,0.096076453
0.104994463,0.110194705
0.022536363,0.131114606
0.141413265,-0.105727173
0.12346417,-0.124554515
0.09396812,-0.145014519
0.053553777,-0.150728835
-0.020550186,-0.147244242
-0.051013983,-0.160859881
-0.069947328,-0.1519016
0.083902057,0.009475617
0.065307797,-0.004788816
0.095465514,-0.009832981
0.048955112,-0.014082173
0.037714237,0.00294497
-0.003022689,-0.000487892
0.003379451,0.016706789
-0.019714459,0.013441465
-0.015520888,-0.016217448
0.026828949,-0.024191861
0.010782343,-0.014825414
-0.004280013,-0.03324459
0.037102077,-0.034374639
0.083289897,-0.027843992
0.135573777,-0.022778469
0.233722896,-0.008900844
0.291780253,-0.00301899
0.323856962,-0.000810625
0.350482776,-0.001700046
0.396348014,0.007112056
0.177063917,0.246046395
0.218123425,0.247197801
0.239927006,0.259588944
0.246684733,0.232619651
0.208851049,0.208653696
0.16617863,0.218909564
0.144358546,0.22745968
0.18188615,0.232765831
0.205269638,0.275632218
-0.139634153,-0.05470982
-0.156648506,-0.038499009
-0.265715917,-0.037630946
-0.280488695,-0.01644906
-0.285600506,-0.042769559
-0.28076177,-0.076991382
-0.274955288,-0.118057569
-0.260811171,-0.155617804
-0.279570456,0.039530353
-0.273201321,0.098607551
-0.251430745,0.152881212
-0.104298616,-0.117198522
-0.070592492,-0.14733869
-0.016373118,-0.155961896
0.022866413,-0.287710573
0.05333021,-0.274094934
0.054637042,-0.304162012
0.104985428,-0.28540776
0.144109441,-0.270567625
0.184523784,-0.264853309
-0.027804556,-0.30418337
-0.065687747,-0.265325548
-0.103537934,-0.268350244
-0.090055484,-0.280406311
-0.087152243,-0.300939405
0.236906679,-0.385435339
0.128823517,-0.4123529
0.280059238,-0.190841527
0.232581088,-0.188246355
0.281655647,-0.181307543
0.254707251,-0.178136667
0.125731282,0.255077766
-0.055066499,0.096871425
