-0.280047738,-0.026166505
-0.258698488,-0.004801598
-0.263166868,-0.031659983
-0.302775323,-0.046237716
-0.311980796,-0.071237596
-0.294403284,-0.098086519
-0.26306484,-0.07574661
-0.273917362,-0.070735903
-0.256528958,-0.050828769
-0.25892236,-0.100336296
-0.270449102,-0.136095937
-0.276382897,-0.158991195
-0.250122393,-0.144823655
-0.226190633,-0.120707279
-0.213865221,-0.150389711
-0.217644433,-0.177894944
-0.239951565,-0.169896112
-0.251659941,-0.179608294
-0.238137829,-0.184536962
-0.196287709,-0.177238635
-0.177941423,-0.18669524
-0.150730511,-0.18118284
-0.127480445,-0.177128214
-0.120842535,-0.196297
-0.149431782,-0.200515703
-0.170353105,-0.214519166
-0.068829061,-0.193362531
-0.029656006,-0.165437644
-0.098535403,-0.204295831
-0.124447586,-0.229141094
-0.075554051,-0.171524314
-0.06040731,-0.144337775
-0.031977276,-0.176197406
-0.015524332,-0.189052328
0.022872475,-0.157811163
0.019593323,-0.139207186
-0.017527176,-0.127655421
0.02225544,-0.118416549
0.058845985,-0.093243132
0.093020706,-0.055451447
0.064090612,-0.069701026
0.038258035,-0.076507121
0.008820407,-0.116157312
0.047232162,-0.126333342
0.086658984,-0.085708149
-0.0288921,-0.373170473
-0.052308853,-0.392594836
-0.072113081,-0.399883702
-0.012961638,-0.370008811
0.018115566,-0.339660609
0.00751681,-0.321949596
0.030433503,-0.348634443
0.049548564,-0.340698728
0.08269327,-0.31229107
0.064869465,-0.31885105
0.078122863,-0.295062828
0.070454939,-0.285278069
0.096280042,-0.257763376
0.119007627,-0.237692165
0.142337299,-0.215598371
0.155329457,-0.183801857
0.175039131,-0.153134962
0.205506773,-0.104100744
0.220138507,-0.081606219
0.222713543,-0.058146151
0.245796923,-0.069461261
0.215772156,-0.15255123
0.209823413,-0.134029292
0.185463726,-0.165507113
0.195721635,-0.193249001
0.141060992,-0.258391302
0.160596505,-0.222385545
0.165079832,-0.236944356
0.144673517,-0.246255805
0.114974649,-0.277897703
0.227488006,-0.163547647
0.258478129,-0.130530014
0.282148649,-0.098405346
0.293160384,-0.067337718
0.295125859,-0.025191636
0.275742084,-0.00441046
0.32224969,-0.017009805
0.326820097,-0.034238047
0.270251164,-0.06136147
0.260530684,-0.091053362
0.247879374,-0.112819002
0.313653779,-0.0606957
0.327262972,-0.068293799
0.034441455,-0.000469364
0.017734744,-0.000314748
-0.005515322,-0.004369374
-0.018253713,-0.023465582
0.017901431,0.015054989
0.023146058,0.038597095
0.089957952,0.079395826
0.077908728,0.059652769
0.14076725,0.078285129
0.180368233,0.11357146
0.142138112,0.09770003
0.109841786,0.104723859
0.117756003,0.128348004
0.14617109,0.137905569
0.137654785,0.112258842
0.125605562,0.092515785
0.186991195,0.13581987
0.21876504,0.144812625
0.241500099,0.144175238
0.203103292,0.112934072
0.232555867,0.111167066
0.269661419,0.141032497
0.278866891,0.166032377
0.294884434,0.166524608
0.262152707,0.186895591
0.299375235,0.131257199
0.266658455,0.110210986
0.299303102,0.092509434
0.324692804,0.133371281
0.361124136,0.122466364
0.324968992,0.083945793
0.356394516,0.103616272
0.375850423,0.121582861
0.384809603,0.113173837
0.360885317,0.068348862
0.387922068,0.079200124
0.40823383,0.111889602
0.4251147,0.106396124
0.447857233,0.085050139
0.46379517,0.067503203
0.494800241,0.059103639
0.44435421,0.008119417
0.439261322,0.041364244
0.403178311,0.041591438
0.493349773,0.02164957
0.46329511,0.021393993
-0.08781741,0.163448227
-0.110893315,0.154054739
-0.121832918,0.161734877
-0.110044935,0.189486225
-0.086794869,0.193540852
-0.144052969,0.167064277
-0.173918524,0.120052643
-0.195869862,0.096665153
-0.209051127,0.111624697
-0.198118999,0.124653157
-0.20363234,0.129827941
-0.186577309,0.118995602
-0.214723681,0.080721146
-0.23055959,0.054181455
-0.248803848,0.019551433
-0.279321202,-0.130356344
-0.250129867,-0.124115057
-0.221461013,-0.101857186
-0.219458169,-0.163254094
-0.224804824,-0.142709573
-0.13567085,-0.15132687
-0.176490955,-0.14924117
-0.193110585,-0.151755985
-0.069264462,-0.180015378
-0.088561157,-0.161903632
-0.082338832,0.015982687
-0.069694995,0.058456924
-0.09491801,0.032964813
-0.119879785,-0.00053559
-0.104566357,0.042020686
-0.093808389,0.060388007
-0.132894364,0.02979369
-0.163376954,0.022176669
-0.145371514,0.002689189
-0.127634789,0.0119186
-0.169310748,-0.000718589
-0.137892698,0.039660487
-0.1246393,0.063448709
-0.085117924,0.080695873
-0.051022809,0.10044839
-0.01357641,0.140344696
-0.034308625,0.079585176
-0.007018107,0.103136743
0.016826573,0.12992255
0.044885866,0.170866436
0.049528405,0.19238596
0.063732211,0.207519041
0.075107215,0.18649175
0.055738388,0.165855729
0.031784206,0.203865147
0.054947192,0.210589204
0.038160875,0.192704653
0.023964543,0.156862974
0.012343247,0.144481361
0.095672743,0.231881533
0.093938613,0.264561551
0.071987276,0.241174061
0.083790206,0.227508213
0.109172434,0.289078659
0.135345858,0.30591563
0.119509949,0.279375939
0.095904088,0.306707633
0.110709982,0.323863298
0.105537488,0.339068957
0.111812129,0.37199509
0.096744995,0.362847718
0.087524575,0.379265035
0.070208303,0.398105666
0.05892038,0.416463527
0.051078295,0.431587148
0.039877452,0.447275578
0.012999913,0.472502651
-0.004403438,0.494012714
-0.011389669,0.523859223
-0.049801424,0.534035253
-0.040406843,0.512279075
-0.02818346,0.52668327
-0.022060557,0.50282247
0.007732865,0.51108634
0.030736638,0.481732062
0.027559514,0.456249412
0.002249419,0.433426732
-0.028763126,0.462534893
-0.001639294,0.470716724
0.07460455,0.386216286
0.071658771,0.435559736
0.020682785,0.421300696
0.0310203,0.411597976
0.052217811,0.37617595
0.042569464,0.385231822
0.107582569,0.399254207
0.101895068,0.409767853
0.047321505,0.341956121
0.06746658,0.359275862
0.053444408,0.318095321
0.077209481,0.326841961
0.069897351,0.305240399
0.047518087,0.274491465
0.057514755,0.25475787
0.082309843,0.272888536
0.044863444,0.23299223
0.030485477,0.22319801
0.04485597,0.253700829
0.012509933,0.159851098
-0.030101486,0.114451853
-0.022774409,0.094636219
-0.056354516,0.079575715
-0.078567094,0.064196518
-0.073561286,0.033621122
-0.111719274,0.056497458
-0.144072785,-0.016643674
-0.042787561,-0.049604542
-0.066117233,-0.071698335
-0.056048433,-0.052684165
-0.04925131,-0.035774617
-0.042954247,-0.064974278
0.260214522,0.307748862
0.232234836,0.284844143
0.212691848,0.269546984
0.210101864,0.287504113
0.234635712,0.313643072
0.250479094,0.319474165
0.263725019,0.363970985
0.241773681,0.340583496
0.258995399,0.345120893
0.266750404,0.332666703
0.280526283,0.34043834
0.316942667,0.370950619
0.303261342,0.339800953
0.28277542,0.312450336
0.331089289,0.305918739
0.351060204,0.328577342
0.33710269,0.346853164
0.306888815,0.310519253
0.279170369,0.279606242
0.258684447,0.252255625
0.260570316,0.276362541
0.263232433,0.297153178
0.241281096,0.273765688
0.226301041,0.261948885
0.229406033,0.24868377
0.218045977,0.228293865
0.244995648,0.241814557
0.280897025,0.267634823
0.027642069,-0.488337806
0.118900731,-0.418730686
0.152473364,-0.382961584
0.217036121,-0.314174849
0.260851716,-0.264730439
0.338929111,-0.180163775
0.368620506,-0.127813279
0.392893113,-0.093666028
0.434148618,-0.109098881
0.455940743,-0.121789726
0.378059929,-0.273821046
0.283537063,-0.366241386
0.237051878,-0.415767835
0.171799954,-0.483907721
0.116878071,-0.54104173
0.086656721,-0.556667043
0.05289498,-0.545680087
0.04367456,-0.529262771
0.043580006,-0.505884742
0.065183022,-0.471819529
0.09212522,-0.437590239
0.346119397,-0.298183538
0.406895469,-0.236193438
0.434867681,-0.192580121
0.465596564,-0.151554197
0.473067906,-0.0938743
0.52566852,-0.047500053
0.593154634,0.034069026
0.613640556,0.061419642
0.604920196,0.123946169
0.630665692,0.133421695
0.667619505,0.106500193
0.683216594,0.078922383
0.650253522,0.024467266
0.613329604,-0.031445625
0.539640981,-0.107193071
0.498922904,-0.149193999
0.465350271,-0.1849631
0.513206317,-0.11602175
0.543071872,-0.069010115
0.492625842,-0.119994337
0.504587985,-0.09758185
0.498124235,-0.083751926
0.559415314,-0.017069813
0.609346337,0.029222396
0.643608139,0.06434465
0.634641485,0.093462272
0.637303602,0.114252909
0.625508145,0.107210158
0.664624015,0.054970084
0.62063426,0.010864535
0.596274573,-0.020613285
0.582585774,-0.031054354
0.575288592,-0.094073112
0.573815702,-0.069401387
0.556340218,-0.08663909
0.428737305,-0.148010724
0.411784301,-0.181265011
0.403673502,-0.1374245
0.382585493,-0.1667977
0.37388008,-0.145688369
0.362186651,-0.196817747
0.375803318,-0.225124444
0.361345745,-0.252957831
0.318298924,-0.285009922
0.208201391,-0.411978246
0.235825282,-0.357687206
0.278864629,-0.304926517
0.19707268,-0.35754205
0.161440018,-0.412079206
0.069935063,-0.515095231
0.096877261,-0.480865941
0.121157342,-0.467427287
0.123558218,-0.438628358
0.157399566,-0.431576147
0.165930818,-0.447346616
0.132960272,-0.481093135
0.105328907,-0.514675577
0.078901717,-0.544212853
0.132626899,-0.511832608
0.156051126,-0.513116843
0.202964238,-0.45622895
0.241607338,-0.39157888
0.268375375,-0.352010729
0.254584548,-0.31836517
0.308752605,-0.320040677
0.337247298,-0.292443944
0.328390146,-0.328121547
0.355078577,-0.306592562
0.372887435,-0.258615387
0.391218773,-0.226654795
0.434447228,-0.220650164
0.445103168,-0.158196215
0.401446787,-0.171562291
0.385610878,-0.198101982
0.345937763,-0.272136078
0.287468014,-0.28194922
0.26611129,-0.282605529
0.239676626,-0.291434208
0.239082012,-0.314165388
0.220061506,-0.345479132
0.189491836,-0.350426722
0.224124379,-0.388107985
0.191059279,-0.398476476
0.179945517,-0.385457476
0.140170374,-0.415404946
0.089209336,-0.471081181
0.102549815,-0.44996239
0.068549254,-0.493092936
0.10342809,-0.497365296
0.086126766,-0.51994186
0.190444507,0.111877031
0.165910659,0.085738072
0.104952954,0.049795432
0.077060348,0.024221283
0.019381794,-0.030325334
-0.426730948,0.046816902
-0.563103933,-0.052901766
-0.559760123,-0.012049379
-0.544359615,0.027837466
-0.515096148,0.072826518
-0.481269748,0.121295925
-0.452260047,0.153584671
-0.431774125,0.180935288
-0.414044874,0.210873296
-0.406304817,0.239836302
-0.391506397,0.277700565
-0.415960638,0.269600773
-0.456765795,0.230269277
-0.490251349,0.191830744
-0.517280626,0.160270885
-0.546631174,0.117951264
-0.578738392,0.078219035
-0.591730549,0.046422521
-0.591359807,-0.026380996
-0.60264773,-0.008023135
-0.600159774,0.018106363
-0.574732703,-0.04457478
-0.578193489,7.67E-05
-0.569575156,-0.018363243
-0.559165509,0.010681802
-0.575618453,0.023536724
-0.555393771,0.058895633
-0.55487129,0.042879048
-0.537736653,0.050085876
-0.512608192,0.098956016
-0.527080712,0.112539825
-0.543692869,0.089316412
-0.530337443,0.069018007
-0.534646609,0.078237957
-0.573558424,0.042304778
-0.563837944,0.071996671
-0.581052188,0.046750675
-0.556699974,0.098937094
-0.529409456,0.122488661
-0.501691011,0.153401672
-0.5369903,0.129603989
-0.523301501,0.140045057
-0.496185143,0.168935486
-0.462184582,0.212066032
-0.470265486,0.173072151
-0.492042663,0.1443458
-0.510374002,0.112385208
-0.489024752,0.133750115
-0.467247575,0.162476466
-0.448567916,0.183759335
-0.42713906,0.223163409
-0.461400861,0.188041155
-0.442895362,0.214662885
-0.434894064,0.235617599
-0.423446928,0.253338073
-0.404157708,0.255934926
-0.418361514,0.240801844
-0.425151163,0.203183698
-0.436083292,0.190155237
-0.442372881,0.1986463
-0.445550005,0.17316365
-0.401102427,0.141796251
-0.469531476,0.048173714
-0.46730476,0.082311505
-0.425049135,0.159097071
-0.329235015,0.252893145
-0.255645814,0.126893473
-0.324843636,0.015878617
-0.360207585,-0.067375429
-0.361869582,0.004052353
-0.178242638,0.170689789
-0.106273197,0.237700056
-0.041108353,0.308509373
0.009534259,0.29202894
-0.133605953,0.092566332
-0.201860841,-0.006395066
-0.155838347,-0.106520817
-0.039625384,0.017295305
0.067635872,0.128811853
0.198998181,0.033980768
0.119375763,-0.064661936
0.103554802,-0.132618823
0.038992046,-0.201405558
-0.062944978,-0.271340833
-0.005569901,-0.330368081
0.052362419,-0.263121159
0.12953425,-0.294150943
0.27177637,-0.230993381
0.404529356,-0.122701612
0.391825729,0.000492935
0.428276877,0.17329597
0.162091473,0.407609575
-0.0206598,0.43940298
-0.124338427,0.42285632
-0.182228511,0.477191556
-0.284506381,0.397225405
-0.188557732,0.118266715
-0.158799073,-0.015760171
-0.097512862,-0.174203206
-0.026259879,-0.269545444
0.006531639,-0.455585211
0.144616332,-0.326420767
0.288293973,-0.18439194
0.357832642,-0.063346209
0.382610177,0.2420354
0.223730873,0.463613965
0.178238334,0.527014534
0.096496096,0.57527256
-0.021667393,0.367893159
-0.107462425,0.192237695
-0.190734736,0.185002484
-0.321079372,0.084801046
-0.359199991,0.004134392
-0.352422685,-0.162664011
-0.199173697,-0.293563969
-0.140363101,-0.273719953
-0.115378905,-0.302345343
-0.22588455,-0.25296716
-0.273437118,-0.208334645
-0.140089518,-0.077311695
-0.172734165,-0.059610143
-0.093089326,-0.023093233
0.019650508,-0.059042224
-0.067647308,-0.127191572
-0.033472587,-0.089399887
0.180602184,-0.057436186
0.265056248,0.015969984
0.143083652,-0.136080258
0.098934684,-0.216264141
0.042365751,-0.243387563
0.152323888,0.031210377
0.205817725,-0.011235477
0.150798682,0.200842289
0.135542439,0.238450974
0.232023306,0.393725995
0.012539828,0.077016706
0.334027594,0.277283887
0.346629194,0.198175967
0.292540743,0.217890641
0.267972132,0.049460926
-0.052142167,-0.377225099
-0.091758096,-0.371094234
-0.11561025,-0.377171443
-0.14591868,-0.390127326
-0.163314558,-0.389325862
-0.147289541,-0.409542228
-0.131010758,-0.417058288
-0.074528905,-0.387265435
-0.038373761,-0.348744864
-0.005736588,-0.345737818
0.034379401,-0.305759473
0.057796154,-0.28633511
0.041104391,-0.32759769
0.00434716,-0.368140844
-0.020099607,-0.396949234
-0.056951393,-0.414114359
-0.147797075,-0.434942839
-0.170562029,-0.35147106
-0.235930929,-0.334107123
-0.279428098,-0.311394864
-0.262213854,-0.286148869
-0.236025483,-0.310729095
-0.280798959,-0.330809766
-0.250823903,-0.348593357
-0.373067819,-0.226092962
-0.388657435,-0.21922375
-0.40166454,-0.209603068
-0.330782299,-0.232141789
-0.339052311,-0.224379612
-0.305029329,-0.24337486
-0.295983069,-0.254453315
-0.318021487,-0.275171374
-0.306828118,-0.270151206
-0.306820644,-0.290859805
-0.404015705,-0.137528437
-0.379200801,0.064310181
-0.367761139,0.102739253
-0.384547456,0.084854702
-0.338062271,0.134381151
-0.311635081,0.163918427
-0.320942581,0.183005175
-0.292534968,0.213271338
-0.336524723,0.169165789
-0.364932336,0.138899626
-0.385077411,0.121579885
-0.350213522,0.158724721
-0.295110005,0.189811271
-0.261537371,0.225580372
-0.240790209,0.244922697
-0.216256361,0.271061656
-0.193013769,0.29582488
-0.160289515,0.296162495
-0.146854483,0.293903258
-0.122328109,0.340750815
-0.140318601,0.318821099
-0.186107144,0.247939204
-0.276676638,0.177685235
-0.40234884,0.016168928
-0.417756821,-0.003009319
-0.460716561,-0.037730841
-0.440056479,-0.015719086
-0.409850078,0.041323424
-0.4158859,0.062514793
-0.413136703,0.080635998
-0.379302829,0.108396808
-0.410255583,-0.028163815
-0.407911892,-0.079529847
-0.40712817,-0.103554724
-0.421498663,-0.134057542
-0.432938326,-0.172486614
-0.416492856,-0.164632938
-0.445771271,-0.168204793
-0.449841618,-0.104867342
-0.427882807,-0.10218845
-0.444169064,-0.073963792
-0.456487001,-0.064989958
-0.415841057,-0.061736796
-0.455593778,-0.153810059
-0.224896772,-0.36516529
-0.192085439,-0.367497106
0.274737097,-0.321754027
0.266474558,-0.334700448
0.216369375,-0.375653795
0.195788899,-0.379626383
0.188397163,-0.419267112
0.193656737,-0.437142202
0.163529942,-0.476145544
0.23618855,-0.409782125
0.302122169,-0.321580489
0.171978983,-0.264121435
0.162330635,-0.255065562
0.143033941,-0.236953817
0.128830134,-0.252086899
0.1758378,-0.218577034
0.190636221,-0.180712772
0.22161887,-0.126986542
0.073512482,0.07154215
0.063269521,0.057866841
0.037792739,0.019674425
0.052859873,0.028821797
0.052954427,0.005443768
0.085061645,0.045175996
0.124923868,0.072454035
0.170894046,0.117288471
0.159431962,0.140985193
0.186817034,0.141158731
0.209980021,0.147882788
0.22815962,0.123056447
0.258119729,0.146690053
0.242355953,0.158898127
0.260520605,0.175488981
0.25623386,0.122583137
0.28413394,0.127448689
0.31047405,0.159655396
0.335712013,0.143730311
0.346477455,0.141389035
0.416583448,0.122166592
0.052474184,0.14304251
0.005031117,0.122879799
-0.022520642,0.107336525
-0.050856123,0.115818127
-0.066002863,0.088631588
0.000801557,0.150138916
-0.07163318,0.179310195
-0.091452356,0.213438525
-0.124684142,0.187700298
0.092109929,0.320619597
0.095976221,0.345455399
0.083919524,0.34642094
0.067954298,0.200968522
0.03111746,0.142386201
0.024922425,0.127499235
0.291132512,0.302018729
0.302579648,0.319739203
0.555121095,-0.049267059
0.547714411,-0.047490592
0.549346514,-0.036083982
0.587910007,0.01052692
0.577928287,-0.011156681
0.516035121,-0.079861377
0.43734069,-0.125033427
0.41857395,-0.143646865
0.534207246,-0.08397912
0.518197178,-0.105179949
0.562186932,-0.061074401
0.590253698,-0.040839113
0.628476345,-0.004259086
0.635178914,0.036028492
0.657471098,0.069446856
0.647989437,0.093872465
0.627162669,0.056490974
0.516164438,0.03905135
0.483773558,0.069453208
0.478275164,0.033210796
0.448981802,0.071056137
0.427030465,0.047668647
0.387240374,0.059138374
0.399645392,0.047495109
0.414269652,0.090698233
0.443975994,0.101631533
0.398150082,0.134292628
0.386521312,0.142619614
0.261284511,-0.032243847
0.241487757,-0.060241312
0.298920018,-0.039103599
-0.011439037,-0.293806976
-0.007326453,-0.23556227
-0.132717598,-0.221378918
-0.081741612,-0.207119878
-0.048161505,-0.192059374
-0.045412308,-0.173938168
-0.01295677,-0.144883663
0.006934539,-0.140264227
-0.016308054,-0.165027451
-0.034124385,-0.192296029
0.037068808,-0.121969483
0.093971114,-0.064106587
0.07899106,-0.07592339
0.087420284,-0.047607232
0.116357852,-0.054066252
0.12444623,-0.035780968
0.108167447,-0.028264908
0.044040091,-0.110398796
0.072455178,-0.100841231
-0.142214206,-0.155536113
-0.162961369,-0.174878437
-0.173632257,-0.195915189
-0.193690251,-0.215904362
-0.237122762,-0.133735739
-0.261845717,-0.113118641
-0.276397844,-0.117573999
-0.269774882,-0.095325589
-0.282622775,-0.049626573
-0.302760376,-0.087654912
-0.286916993,-0.081823819
-0.208336933,-0.196981691
-0.182939757,-0.176828442
-0.115344141,-0.160054588
-0.153126519,0.015143379
-0.208419145,0.030812887
-0.182768202,0.063666443
-0.217950516,-0.045635063
-0.009717592,0.185889097
8.25E-05,0.233620157
-0.050741753,0.27614805
0.008655984,0.339431846
0.1018902,0.184642705
0.229814144,0.072337263
0.075585196,-0.422065886
0.089171967,-0.367538191
0.210811191,-0.246227423
