-0.400388777,-0.026384213
-0.414263814,0.000426973
-0.420334143,0.012156867
-0.420583951,0.031147891
-0.4198833,0.042132874
-0.413223345,0.049828417
-0.402310711,0.055475807
-0.395456462,0.048400555
-0.400493062,0.045794067
-0.404690229,0.043621995
-0.410482994,0.034250752
-0.411211401,0.025375882
-0.397981503,-0.016640514
-0.391099497,-0.02582588
-0.382483112,-0.038362644
-0.376523809,-0.041652083
-0.367317798,-0.034763409
-0.357189084,-0.033770662
-0.352991917,-0.031598589
-0.343702637,-0.031040256
-0.317187327,-0.119293277
-0.330056392,-0.104708358
-0.381705932,-0.097445827
-0.393624538,-0.090866949
-0.411752255,-0.062007608
-0.419501451,-0.051146543
-0.436706465,-0.028183129
-0.445295094,-0.017756479
-0.420257615,-0.057911299
-0.418467722,-0.065482925
-0.427895785,-0.055490689
-0.446023502,-0.026631348
-0.438690652,-0.005840708
-0.450720284,0.009178625
-0.460065077,0.01284052
-0.467002596,0.026246113
-0.465518024,0.041885738
-0.464172234,0.068075931
-0.471081996,0.079371411
-0.471754891,0.066276314
-0.462354585,0.058394192
-0.440557073,0.071799084
-0.454993979,0.077074719
-0.457623305,0.08421193
-0.457873113,0.103202953
-0.465428014,0.099293222
-0.451691759,0.083032605
-0.448361781,0.086880376
-0.431066757,0.121324446
-0.422672423,0.125668592
-0.413299873,0.119896584
-0.408346542,0.128833412
-0.39553299,0.118468721
-0.392091987,0.113876038
-0.399619131,0.107856193
-0.38403073,0.143541548
-0.372056611,0.132742442
-0.380506458,0.132618524
-0.391641143,0.143852044
-0.300572731,0.095379286
-0.287675909,0.078684254
-0.292039615,0.089172863
-0.281550068,0.062734133
-0.277998039,0.049700995
-0.265267756,0.045666645
-0.256595858,0.028909654
-0.265829625,0.024131093
-0.267480736,0.021152151
-0.259676027,0.006070858
-0.256207268,-0.000631938
-0.262867222,-0.008327482
-0.261666956,-0.035324545
-0.273335754,-0.04773669
-0.262645171,-0.025208392
-0.30972997,0.02053256
-0.348392678,0.068507543
-0.360706615,0.040890187
-0.313670588,0.063107289
-0.285303132,0.026800241
-0.433044203,0.207404693
-0.331840336,0.223662507
-0.233223764,0.115361655
-0.191515383,0.028597755
-0.179235944,-0.005412601
-0.173727484,-0.038678046
-0.178292226,-0.077156466
-0.211231164,-0.143065664
-0.253653678,-0.194762398
-0.254638634,-0.248384069
-0.187809506,-0.38163313
-0.046097525,-0.425142151
-0.001385503,-0.418999089
-0.12163979,-0.400501636
-0.062886193,-0.433830443
0.063583946,-0.410870533
0.101864806,-0.365566099
0.121317297,-0.302387307
0.11673154,-0.275017788
-0.466004157,0.207343435
-0.473246996,0.243960279
-0.454106567,0.266612496
-0.408582868,0.275300086
-0.311943742,0.25307948
-0.318319391,0.288020625
-0.387458251,0.275609881
-0.34769956,0.272816115
-0.374367134,0.244144053
-0.395241944,0.224843235
-0.376441332,0.209078991
-0.332790795,0.231668548
-0.298374025,0.249479545
-0.279517901,0.229495073
-0.258004694,0.200263277
-0.284138155,0.19523688
-0.262486166,0.155454516
-0.221915799,0.155205278
-0.206389651,0.131373034
-0.160262052,0.029900298
-0.142918256,-0.003613684
-0.133240386,-0.032596943
-0.133052832,-0.111105564
-0.151048508,-0.156534617
-0.19324897,-0.225112261
-0.185027916,-0.271845259
-0.057392008,-0.337510124
-0.10744595,-0.323048423
-0.142362335,-0.302877373
0.023998535,-0.356999623
0.057943445,-0.303316693
0.074260254,-0.25875647
0.110161596,-0.225305848
0.094212361,-0.233559724
0.067829092,-0.219595098
0.122906153,-0.358925962
0.06637981,-0.430668426
0.038789534,-0.453444561
-0.238279795,-0.335519723
-0.24893588,-0.29642031
-0.048817653,-0.21835101
0.035298967,-0.123832411
0.095204059,-0.116200228
0.132722013,-0.141398375
0.207168296,-0.211220106
0.243229435,-0.254167992
0.272970438,-0.26639496
0.322046165,-0.270740508
0.374146549,-0.248027032
0.457472507,-0.221900901
0.492784223,-0.207875716
-0.056566849,-0.207489945
-0.073154481,-0.167211207
-0.072953445,-0.118244177
-0.069817763,-0.099625609
-0.03794705,-0.081007742
-0.020624269,-0.048673786
0.048542347,-0.038373157
0.093531933,-0.053331232
0.13370697,-0.087776703
0.189269372,-0.13550385
0.225864623,-0.15480607
0.312180741,-0.163248628
0.274184186,-0.165916373
0.407314279,-0.135260919
0.36352496,-0.147299908
0.377601033,-0.125144065
0.423041463,-0.110126133
0.466157887,-0.111182241
0.484452142,-0.152702264
0.497293451,-0.165177069
0.498410449,-0.185843791
0.017587596,-0.126624775
-0.011008653,-0.137174643
-0.018341502,-0.157965284
-0.023072782,-0.183783021
-0.028782277,-0.199484606
-0.036142883,-0.218165132
-0.006789678,-0.457911924
-0.086390328,-0.44599405
-0.131185619,-0.445806771
-0.228608665,-0.428240807
-0.213956449,-0.514135177
-0.163798222,-0.600775158
-0.125961465,-0.521708905
-0.076663686,-0.542935362
0.092983546,0.052608868
0.023033009,0.037653596
-0.047472656,0.064900599
-0.1112006,0.155140515
-0.145548374,0.260584942
-0.105998253,0.402147735
-0.009914255,0.422129403
-0.130341822,0.389549713
-0.162857673,0.355726636
-0.149398982,0.360567155
-0.050373597,0.413938187
-0.003808637,0.214965806
0.098206907,0.233768149
0.20949825,0.125653173
0.327955904,0.050989521
0.372695682,0.055022469
0.392030406,0.06290389
0.16688739,0.409526475
0.325159247,0.327848829
0.446350511,0.173869685
0.505236149,0.066252485
0.566473549,-0.027400789
0.617526723,-0.117826583
0.64099636,-0.167290687
0.081667255,0.463150249
0.0759645,0.51118649
0.055124188,0.553513383
0.11289957,0.530300731
0.16268269,0.600677992
0.093849151,0.565055998
0.083186324,0.540417586
0.128530002,0.434290207
0.164702167,0.382901867
0.189822915,0.336416706
0.227535164,0.296447763
0.264997606,0.275469844
0.292754421,0.285585297
0.373194505,0.274101838
0.405842397,0.233636521
0.2296506,0.456878363
0.275652899,0.493431846
0.266786706,0.524959633
0.249692717,0.539482592
0.235394593,0.534207658
0.231669285,0.496163653
0.24028567,0.483626889
0.269131727,0.475185733
0.26202767,0.501252009
0.248374684,0.511182285
0.246834599,0.499762888
0.247757302,0.493866961
0.224509715,0.526450156
0.216143138,0.519995896
0.213007455,0.501377328
0.218349376,0.480772565
0.229484062,0.469539045
0.243109291,0.461718882
0.260258793,0.442975695
0.269520316,0.445644142
0.282979007,0.450484661
0.292212775,0.455263221
0.288549721,0.476736813
0.281556689,0.494362634
0.265947273,0.524525218
0.246279471,0.541965161
0.234943749,0.504231652
0.264039613,0.476799473
0.244704889,0.468918052
0.279766797,0.50193426
0.284636859,0.517201429
0.294259216,0.492438398
0.094043445,0.550285202
0.100363582,0.519564285
0.088105158,0.487726702
0.113336932,0.432801087
0.142460552,0.403258794
0.152922343,0.378930177
0.165146269,0.349140048
0.185063879,0.312709082
0.203191596,0.283849741
0.222942667,0.260079457
0.251844236,0.247418074
0.290791249,0.242079779
0.308558133,0.240651917
0.326859129,0.262869719
0.364127276,0.256662595
0.396303309,0.252069212
0.410573677,0.259454259
0.353554459,0.289431667
0.386507672,0.2257551
0.423831332,0.215327749
0.462944884,0.197328772
0.414875129,0.189448052
0.424497486,0.16468502
0.450908511,0.14861028
0.47013221,0.164932156
0.443415864,0.204218147
0.473205639,0.124033126
0.479581288,0.089091981
0.538001808,0.081084539
0.50728259,0.103427662
0.487253955,0.148299083
0.519395491,0.082077987
0.537939554,0.021566941
0.530162602,0.03453812
0.526215243,0.013375024
0.534859385,-0.001271854
0.558890892,-0.029200406
0.558113712,0.029882777
0.544238675,0.056693963
0.577975809,-0.002327962
0.594001572,-0.064142252
0.583900615,-0.067245113
0.581743148,-0.095979834
0.603096557,-0.048813123
0.595319605,-0.035841945
0.630874388,-0.104545609
0.639629555,-0.127632941
0.622924156,-0.142651574
0.625914316,-0.177220263
0.649723771,-0.188267906
0.678431046,-0.186158493
0.666262632,-0.160588591
0.641752525,-0.160525931
0.621772661,-0.183612563
0.631283993,-0.19993514
0.650868525,-0.211044742
0.006264564,0.220178781
0.030968966,0.205345325
0.041992626,0.20255226
0.107072308,0.459301776
0.110880885,0.491015441
0.106378398,0.512054619
0.08620424,0.503738783
0.077497844,0.458868063
0.092212315,0.432491291
0.124638156,0.408906884
0.138374411,0.392646266
0.145533981,0.362359764
0.099517407,0.455392045
0.07123322,0.485368752
0.057163889,0.526950734
0.057496965,0.50162937
0.077449072,0.526826115
0.089423191,0.51602701
0.077088239,0.554257593
0.064012189,0.199076242
0.088439027,0.205343923
0.09834569,0.22321758
0.11896395,0.197771597
0.111748868,0.232278327
0.13849297,0.190882222
0.165126046,0.157926572
0.183170494,0.135397573
0.23193416,0.090525451
0.261813944,0.067747914
0.28223791,0.057072726
0.304312986,0.049376482
0.381173285,0.053036274
0.339818997,0.04863087
0.359264747,0.048071836
0.404843959,0.052539199
0.426190627,0.035968085
0.444963483,0.022313955
0.463791851,0.004439597
-0.013521797,0.439382768
-0.049416397,0.469669972
-0.101627807,0.455396951
-0.157169193,0.437276159
-0.194804914,0.407176935
-0.193216058,0.35063828
-0.181470731,0.292982259
-0.161109019,0.222789473
-0.105664384,0.119764956
-0.076790571,0.109213687
-0.025536362,0.067754922
0.006188828,0.033185532
0.063520107,0.043734699
0.071387069,0.088171005
0.046987988,0.07979321
0.035992084,0.080476162
0.002810079,0.097295813
-0.037642522,0.152842422
-0.067605576,0.1819503
-0.091609326,0.207768738
-0.111554692,0.246309819
-0.11518999,0.265673297
-0.12604037,0.319543506
-0.104659204,0.364600103
-0.076791364,0.366275102
-0.036304265,0.372356205
-0.014478997,0.383650983
0.000547535,0.397800786
-0.017857746,0.447761264
-0.065171337,0.446645299
-0.092872639,0.432309619
-0.135878038,0.424925272
-0.160138337,0.405996909
-0.178550359,0.392219561
-0.149683288,0.317930467
-0.161407599,0.309738549
-0.130695122,0.223657602
-0.13442043,0.185613596
-0.131458027,0.153155021
-0.06884034,0.147319652
-0.023545433,0.109150326
-0.045564997,0.112626343
-0.085878815,0.157622384
-0.013055886,0.082711595
0.024489825,0.055403335
0.00476651,0.077063505
0.007423592,0.067816181
0.03389013,0.047521213
0.066628033,0.064463381
0.089903376,0.029770072
0.046759196,0.032936294
-0.027000711,0.243328773
0.004981028,0.253506185
0.047535583,0.230914526
0.068604687,0.235444549
0.031197758,0.252202241
0.034833056,0.232838762
0.02464883,0.236066242
0.079212001,0.264303188
0.106573485,0.240222408
0.129626777,0.222410009
0.14556927,0.166926061
0.146519729,0.15892002
0.183031712,0.145948141
0.194666013,0.096732574
0.219092851,0.103000256
0.230532857,0.068555485
0.259545452,0.047453647
0.287524318,0.04068819
0.26752344,0.083449498
0.232690324,0.097290206
0.243519689,0.109267937
0.299588447,0.087296569
0.327421791,0.027343856
0.31136153,0.027530434
0.346055864,0.024240294
0.387382396,0.030755811
0.375796867,0.012013325
0.357752419,0.034542325
0.355490667,0.077985883
0.313213677,0.079476406
0.345361954,0.076993136
0.331931019,0.070042503
0.371328876,0.094680215
0.394576463,0.06209702
0.414549585,0.021445827
0.38892248,0.042175209
0.397372327,0.042299127
0.401958084,0.014929608
0.418718996,0.025728013
0.424622786,0.026658801
0.438470067,0.001957729
0.423221483,0.004688835
0.442667234,0.004129802
0.453940701,-0.017654287
0.474336911,-0.026219361
0.47663316,-0.008035208
-0.051134918,-0.170687224
-0.007928483,-0.114335848
-0.019229707,-0.090441645
-0.029781508,-0.123520513
-0.034707083,-0.134567455
-0.046708958,-0.121658235
-0.055075536,-0.128112495
-0.045397666,-0.157095754
-0.011091922,-0.130844302
0.006119833,-0.090069891
0.025399045,-0.077968242
0.030518915,-0.081692096
0.051643532,-0.081382301
0.041292767,-0.065494138
0.091318953,-0.077845726
0.106033424,-0.104222497
0.141789242,-0.123959132
0.165820749,-0.151887685
0.220266154,-0.178948109
0.271353825,-0.207746191
0.33808541,-0.205079147
0.408819867,-0.185469233
0.47619659,-0.167596978
0.454676642,-0.202103007
0.436576682,-0.17535378
0.45588365,-0.165362245
0.44282029,-0.136006531
0.435348659,-0.146246603
0.389963742,-0.165484762
0.375832156,-0.183420378
0.378600264,-0.201108157
0.394716037,-0.205514963
0.414023006,-0.195523428
0.431089238,-0.207936274
0.41091508,-0.21625211
0.407668372,-0.226430223
0.394265194,-0.235490969
0.376276259,-0.217182197
0.359515347,-0.227980602
0.353160714,-0.258887396
0.337856617,-0.251936062
0.318133303,-0.230275892
0.306353479,-0.234247582
0.293873003,-0.249204255
0.302544902,-0.265961247
0.344037972,-0.272106411
0.385669824,-0.288802144
0.421120322,-0.285327529
0.386141683,-0.324674077
0.324835288,-0.354276226
0.388916532,-0.278624031
0.485472389,-0.294514296
0.342872202,-0.183481636
0.299866804,-0.190865983
0.246815961,-0.205573418
0.269113089,-0.230150572
0.253108341,-0.234184221
0.244491956,-0.221647457
0.233329514,-0.208303823
0.192287287,-0.172182653
0.208680625,-0.197690595
0.200764891,-0.174168848
0.168928675,-0.131159003
0.132028103,-0.088645532
-0.034207467,-0.172549501
-0.030939744,-0.228219327
-0.033714593,-0.274269373
-0.040208009,-0.294625599
-0.052966048,-0.288481135
-0.074507012,-0.257139225
-0.075707279,-0.230142162
-0.066862101,-0.19582201
-0.069775732,-0.231321487
-0.047534117,-0.251678414
-0.048151499,-0.268993738
0.100954792,0.024866893
0.131535228,0.013074339
0.143370565,0.012825802
0.188276882,0.004198068
0.185647556,0.011335279
0.160637833,0.049379986
0.150231555,0.069488375
0.138146411,0.088727936
0.115627232,0.130186
0.096993159,0.133289561
0.081043924,0.125035685
0.078102537,0.091646321
0.096459046,0.109643896
0.110139788,0.097603506
0.096230254,0.062786981
0.105797098,0.042244176
0.114024893,0.059249004
0.126810689,0.050994427
0.130029641,0.063282653
0.10185648,0.084818906
0.10185648,0.084818906
0.139457703,0.053290418
0.15419993,0.024803532
0.166229562,0.009784199
0.158202802,0.041746401
0.124521182,0.096548099
-0.038982363,0.447451468
-0.017885502,0.449871378
0.002066604,0.475068123
0.02018758,0.382470957
0.022366063,0.34535774
0.024433519,0.316684977
0.009184936,0.319416083
-0.007909053,0.333939043
-0.037761081,3.55E-01
-0.061626049,0.369874336
-0.078047143,0.397492392
-0.074155297,0.422875716
-0.055132634,0.390230562
-0.026848447,0.360253855
0.00199761,0.3518127
0.004293859,0.369996853
-0.020799133,0.4143719
-0.026002272,0.424426095
-0.036637342,0.397677569
-0.038704799,0.426350331
-0.05420319,0.448072461
0.326470539,0.292411311
0.315335854,0.303644831
0.271629804,0.285275501
0.248743051,0.290427218
0.235534168,0.266595675
0.201852547,0.321397373
0.181740643,0.372599135
0.227313113,0.313328673
0.274786502,0.23804613
0.28810641,0.253437218
0.305623486,0.271000378
0.320594505,0.289370409
0.351285967,0.2691374
0.340484358,0.255049556
0.394707712,0.244870041
0.436783666,0.194412489
0.457623978,0.152085596
0.491000279,0.120495149
0.495558279,0.095235744
0.5272002,0.066996695
0.541886914,0.042730037
0.563538903,0.002947673
0.560292195,-0.00723044
0.570441924,-0.072085632
0.598698354,-0.099952225
0.605157273,-0.141223711
0.625359187,-0.135017989
0.606669601,-0.1276942
0.626316387,-0.079286204
0.611262099,-0.091325893
0.605136257,-0.075375772
0.574840127,-0.02094653
0.427750935,0.238600959
0.386625439,0.28105247
0.348129269,0.316366771
0.340824176,0.293466017
0.156954556,-0.120359898
0.127858692,-0.092927719
0.099040392,-0.086596677
0.070894987,-0.067170538
0.028395945,-0.048799106
0.026210722,-0.075423714
-0.010162478,-0.073002403
0.022936258,-0.083491713
0.02134066,-0.090690884
-0.462223337,0.241167213
-0.463707908,0.225527588
-0.417511315,0.247310275
-0.409116981,0.251654421
-0.43376587,0.262267649
-0.440932181,0.228816326
-0.428507218,0.247993227
-0.443700289,0.246504106
-0.426550787,0.227760919
-0.412870045,0.215720529
-0.385390794,0.246937119
-0.402568052,0.267790419
-0.385612846,0.263818028
-0.361886659,0.259100727
-0.358112579,0.229186679
-0.331167441,0.236757604
-0.345854155,0.261024262
-0.317792019,0.247928465
-0.309820773,0.22018649
-0.288612886,0.214165945
-0.262846999,0.182885994
-0.246564688,0.165818506
-0.223372614,0.137455539
-0.221416183,0.117223231
-0.210142715,0.095439143
-0.200014002,0.09643189
-0.199653168,0.069000412
-0.188379701,0.047216323
-0.176627633,0.053298127
-0.170418522,0.031017665
-0.172659258,0.008613284
-0.141912284,-0.015839952
-0.160629627,-0.006406049
-0.14667132,-0.039547576
-0.144492838,-0.076660794
-0.154704821,-0.0713232
-0.163827563,-0.084542215
-0.156779019,-0.106388262
-0.161482542,-0.134316114
-0.16646363,-0.141142829
-0.178715313,-0.109242586
-0.182551646,-0.138846137
-0.179672513,-0.164974371
-0.192069719,-0.186261386
-0.203398699,-0.160257069
-0.220943532,-0.175710116
-0.207824659,-0.209286058
-0.226486488,-0.204072382
-0.221928488,-0.229331788
-0.234603258,-0.229517665
-0.245876726,-0.207733576
-0.244558693,-0.179433269
-0.222816693,-0.16180815
-0.202198433,-0.187254133
-0.199936681,-0.230697691
-0.19711306,-0.252605698
-0.205313099,-0.27172064
-0.218744034,-0.278671273
-0.230496102,-0.284753076
-0.230107512,-0.314294668
-0.198687643,-0.325652807
-0.167545337,-0.31590981
-0.481086202,0.197413859
-0.505096694,0.159494473
-0.52930148,0.136345882
-0.532242868,0.102956519
-0.534455848,0.078442024
-0.545340725,0.070684521
-0.561650793,0.089862123
-0.586577247,0.121576488
-0.59796174,0.151801031
-0.584079962,0.188727671
-0.575012733,0.206166913
-0.558362847,0.225405773
-0.543280802,0.235335348
-0.518909477,0.245823257
-0.499574752,0.253704678
-0.484437195,0.259414026
-0.467565257,0.261771976
-0.495883942,0.230120972
-0.494094049,0.222549346
-0.502183063,0.19499395
-0.501093822,0.176437341
-0.490181188,0.182084731
-0.531479963,0.173459099
-0.544688846,0.149627557
-0.544688846,0.149627557
-0.542586892,0.182582506
-0.562844319,0.180597011
-0.571939305,0.165267883
-0.564023571,0.141746136
-0.56371825,0.118534885
-0.549981995,0.102274268
-0.541726443,0.117168982
-0.555379429,0.127099258
-0.578377208,0.140691429
-0.587160131,0.165888875
-0.597677435,0.19443772
-0.541553164,0.168246125
-0.526110285,0.150744222
-0.511867674,0.160239384
-0.517237351,0.182954261
-0.542975482,0.212124098
-0.558057526,0.202194522
-0.53172977,0.192450123
-0.501537924,0.21019916
-0.522662542,0.209889365
-0.528871652,0.232169827
-0.534941981,0.243899721
-0.514434746,0.226894193
-0.506151438,0.239678793
-0.248984652,-0.228462258
-0.243642731,-0.249067021
-0.238106515,-0.28444258
-0.219257131,-0.368164877
-0.226534468,-0.393175745
-0.219430411,-0.41924202
-0.210175628,-0.480311399
-0.205000246,-0.48825548
-0.189980454,-0.537843502
-0.196418358,-0.562419955
-0.183299485,-0.595995897
-0.183805841,-0.621751676
-0.179192328,-0.651231308
-0.160974601,-0.622683165
-0.147599179,-0.611512305
-0.170146114,-0.567944127
-0.180975479,-0.579921857
-0.202745235,-0.595436863
-0.216953349,-0.543304313
-0.212894964,-0.530581672
-0.211611428,-0.563909076
-0.170867781,-0.513081171
-0.208885351,-0.449900978
-0.193747793,-0.444191629
-0.194136383,-0.414650038
-0.157270308,-0.51879122
-0.161890562,-0.553049413
-0.157277049,-0.582529046
-0.139232602,-0.605058045
-0.115561928,-0.60555512
-0.130442937,-0.566517666
-0.121458977,-0.542748083
-0.096893357,-0.54703097
-0.110033245,-0.447607089
-0.169487494,-0.425263266
-0.199172984,-0.417256525
-0.147079341,-0.458280875
-0.175703346,-0.466720629
-0.181357328,-0.486642441
-0.20102513,-0.469202497
-0.16109316,-0.420919121
-0.128917126,-0.425512504
-0.067839524,-0.442767271
-0.102083014,-0.409501125
-0.147266895,-0.379772254
-0.172977269,-0.352712531
-0.204591433,-0.326583596
-0.214324816,-0.293380109
-0.147572215,-0.356561003
-0.113356482,-0.387717036
-0.077489638,-0.415894126
-0.061907977,-0.443946596
-0.044980527,-0.445808874
-0.015378307,-0.447485274
0.031234633,-0.457354292
0.066601862,-0.447549335
0.103564688,-0.430545208
0.121921197,-0.412547633
0.151134828,-0.384682442
0.143864232,-0.345955484
0.120255812,-0.285940812
0.098576067,-0.244048334
0.075606044,-0.232566276
0.090348271,-0.261053161
0.10184379,-0.29971816
0.092748805,-0.315047288
0.099991644,-0.351664132
0.091285248,-0.396534852
0.072429124,-0.376550381
0.044672309,-0.386665834
0.034120508,-0.419744701
-0.022676659,-0.406648203
-0.056420533,-0.411364103
-0.087923672,-0.393675622
-0.134002499,-0.360160939
-0.174122023,-0.329935695
-0.18799706,-0.303124509
-0.158685885,-0.411175422
-0.166629376,-0.385543562
-0.15801299,-0.398080325
-0.147884277,-0.397087578
-0.177569766,-0.389080837
-0.202385194,-0.365806927
-0.19612057,-0.392307616
-0.075054607,-0.408260541
-0.065876352,-0.399261753
-0.032694347,-0.416081405
-0.029787457,-0.444319753
-0.023689371,-0.45815976
0.021189189,-0.46467738
0.010026747,-0.451333746
-0.008017701,-0.428804747
-0.009613299,-0.436003917
0.019961165,-0.435570203
0.024075063,-0.427067789
0.024047307,-0.424957676
0.033281074,-0.420179116
0.048723952,-0.437681018
0.052026173,-0.431723132
0.056757453,-0.405905394
0.078020852,-0.416146167
0.082467827,-0.432965118
0.096682682,-0.421359843
0.087983027,-0.402492738
0.073518365,-0.395106989
0.107990647,-0.38151622
0.097133526,-0.391383837
0.112576404,-0.408885739
0.107373265,-0.398831544
0.093470472,-0.369910244
0.097334562,-0.342416807
0.115129202,-0.345954784
0.102988544,-0.322494996
0.115663314,-0.322309118
0.128560136,-0.339004151
0.137426329,-0.370531938
0.133534483,-0.395915261
0.11308276,-0.38312996
0.11364463,-0.361594409
0.116412738,-0.379282188
0.093276177,-0.355139448
0.090258261,-0.318460646
0.093983569,-0.28041664
0.08995294,-0.295249395
0.082120476,-0.278057989
0.078200873,-0.301331199
0.116003132,-0.283892657
0.107247965,-0.260805325
0.113880163,-0.250999667
0.113457076,-0.283085787
0.07637569,-0.09832587
0.058497781,-0.088457552
0.038913249,-0.07734795
0.019439742,-0.074678803
-0.002774116,-0.05643199
0.007521136,-0.068099925
0.015887714,-0.061645666
0.005536949,-0.045757503
0.027584268,-0.051343634
0.018267232,-0.049791853
0.035416733,-0.06853504
0.044594988,-0.059536253
0.059059651,-0.066922001
0.058025922,-0.05258562
0.073718608,-0.089078545
0.081273509,-0.085168814
0.091624274,-0.101056976
0.109668721,-0.123585976
0.125673469,-0.119552327
0.116078868,-0.096899409
0.11331076,-0.079211629
0.147609763,-0.116698003
1.53E-01,-0.145743221
0.165203367,-0.169203009
0.191392341,-0.16839684
0.225774613,-0.212213554
0.25288629,-0.217303312
0.279158533,-0.222827484
0.290320975,-0.236171118
0.325015309,-0.239461258
0.395971817,-0.236732254
0.427898043,-0.222334614
0.438699651,-0.20824677
0.442563741,-0.180753333
0.459574461,-0.188945952
0.496842607,-0.195153075
-0.004848314,-0.091497053
-0.01763411,-0.083242475
-0.033160257,-0.059410232
-0.005604478,-0.098261808
-0.021553713,-0.106515685
-0.037891537,-0.08522797
-0.047881469,-0.096771286
-0.035012403,-0.111356204
-0.035990619,-0.10124005
-0.046036063,-0.108563139
-0.059716805,-0.096522748
-0.055242074,-0.115451813
-0.058794103,-0.102418675
-0.057843644,-0.110424715
-0.064559111,-0.113900032
-0.05418059,-0.131898307
-0.060618493,-0.156474761
-0.067611524,-0.13884894
-0.068312175,-0.149833923
-0.054242843,-0.191415905
-0.053597705,-0.176210695
-0.044086373,-0.192533272
-0.026430515,-0.18552068
-0.040673127,-0.195015841
-0.034602798,-0.206745735
-0.049906894,-0.199794401
-0.054665931,-0.223502025
-0.057940395,-0.231570025
-0.0627827,-0.248947308
-0.063289057,-0.274703087
-0.03569878,-0.251926951
-0.044398435,-0.233059846
-0.039868191,-0.256209138
-0.0531881,-0.271600226
-0.021560454,-0.17025351
-0.160886175,-0.051152851
-0.159512629,-0.027072771
-0.174948766,0.054166956
-0.189968557,0.103754978
-0.199646427,0.132738237
-0.168732915,0.095624319
-0.16932254,0.076198881
-0.185688121,0.09959671
-0.19310424,0.085136411
-0.216518365,0.130380287
-0.225273532,0.15346762
-0.259121691,0.220929999
-0.259905612,0.216275357
-0.309703006,0.275483861
-0.335975249,0.281008033
-0.362136467,0.27809175
-0.384322569,0.294228449
-0.459420731,0.285107145
-0.470305609,0.277349642
-0.48511009,0.24631893
-0.47543222,0.217335671
-0.175919448,-0.129040479
-0.202864587,-0.136611404
-0.193408768,-0.148713754
-0.196204632,-0.12891586
-0.187109647,-0.113586732
-0.183245557,-0.086093295
-0.165367648,-0.095961612
-0.165090083,-0.117062749
-0.149730474,-0.12823431
-0.141613705,-0.102789028
